기준일,기준시간,지점_ID,차량방향유형,차량수량,확정_YN
20230118,09,GM00000011,1,87,Y
20230118,09,GM00000011,2,39,Y
20230118,09,GM00000012,1,1577,Y
20230118,09,GM00000012,2,883,Y
20230118,09,GM00000013,1,20,Y
20230118,09,GM00000013,2,7,Y
20230118,09,GM00000014,1,187,Y
20230118,09,GM00000014,2,65,Y
20230118,09,GM00000015,1,1818,Y
20230118,09,GM00000015,2,2208,Y
20230118,09,GM00000016,1,86,Y
20230118,09,GM00000016,2,134,Y
20230118,09,GM00000017,1,1190,Y
20230118,09,GM00000017,2,741,Y
20230118,09,GM00000018,1,1313,Y
20230118,09,GM00000019,1,1315,Y
20230118,09,GM00000019,2,740,Y
20230118,09,GM00000020,1,2082,Y
20230118,09,GM00000020,2,1903,Y
20230118,09,GM00000021,1,652,Y
20230118,09,GM00000021,2,662,Y
20230118,09,GM00000022,1,753,Y
20230118,09,GM00000022,2,1001,Y
20230118,09,GM00000023,1,1930,Y
20230118,09,GM00000023,2,1303,Y
20230118,09,GM00000024,1,12,Y
20230118,09,GM00000024,2,12,Y
20230118,09,GM00000025,1,12,Y
20230118,09,GM00000025,2,26,Y
20230118,09,GM00000026,1,4,Y
20230118,09,GM00000026,2,6,Y
20230118,09,GM00000027,1,7,Y
20230118,09,GM00000027,2,1,Y
20230118,09,GM00000028,1,138,Y
20230118,09,GM00000028,2,108,Y
20230118,09,GM00000029,2,3,Y
20230118,09,GM00000030,1,9,Y
20230118,09,GM00000030,2,11,Y
20230118,09,GM00000031,1,1018,Y
20230118,09,GM00000031,2,426,Y
20230118,09,GM00000032,1,890,Y
20230118,09,GM00000032,2,602,Y
20230118,09,GM00000033,1,198,Y
20230118,09,GM00000033,2,114,Y
20230118,09,GM00000034,1,252,Y
20230118,09,GM00000034,2,439,Y
20230118,09,GM00000035,1,1153,Y
20230118,09,GM00000035,2,866,Y
20230118,09,GM00000036,1,989,Y
20230118,09,GM00000036,2,1187,Y
20230118,09,GM00000037,1,56,Y
20230118,09,GM00000038,1,1994,Y
20230118,09,GM00000038,2,944,Y
20230118,09,GM00000039,1,293,Y
20230118,09,GM00000039,2,210,Y
20230118,09,GM00000040,1,12,Y
20230118,09,GM00000040,2,9,Y
20230118,09,GM00000041,1,1,Y
20230118,09,GM00000041,2,3,Y
20230118,09,GM00000043,1,407,Y
20230118,09,GM00000043,2,187,Y
20230118,09,GM00000044,1,217,Y
20230118,09,GM00000044,2,67,Y
20230118,09,GM00000045,1,719,Y
20230118,09,GM00000045,2,162,Y
20230118,10,GM00000001,1,435,Y
20230118,10,GM00000001,2,209,Y
20230118,10,GM00000002,1,1250,Y
20230118,10,GM00000002,2,531,Y
20230118,10,GM00000003,1,139,Y
20230118,10,GM00000003,2,64,Y
20230118,10,GM00000004,1,15,Y
20230118,10,GM00000004,2,17,Y
20230118,10,GM00000005,1,59,Y
20230118,10,GM00000005,2,44,Y
20230118,10,GM00000006,1,25,Y
20230118,10,GM00000007,1,2422,Y
20230118,10,GM00000007,2,1649,Y
20230118,10,GM00000008,1,47,Y
20230118,10,GM00000008,2,29,Y
20230118,10,GM00000009,1,14,Y
20230118,10,GM00000009,2,12,Y
20230118,10,GM00000010,1,1101,Y
20230118,10,GM00000010,2,1427,Y
20230118,10,GM00000011,2,3,Y
20230118,10,GM00000012,1,1535,Y
20230118,10,GM00000012,2,975,Y
20230118,10,GM00000013,1,12,Y
20230118,10,GM00000013,2,13,Y
20230118,10,GM00000014,1,128,Y
20230118,10,GM00000014,2,54,Y
20230118,10,GM00000015,1,1844,Y
20230118,10,GM00000015,2,2261,Y
20230118,10,GM00000016,1,87,Y
20230118,10,GM00000016,2,129,Y
20230118,10,GM00000017,1,1156,Y
20230118,10,GM00000017,2,654,Y
20230118,10,GM00000018,1,941,Y
20230118,10,GM00000019,1,1106,Y
20230118,10,GM00000019,2,960,Y
20230118,10,GM00000020,1,1981,Y
20230118,10,GM00000020,2,1575,Y
20230118,10,GM00000021,1,635,Y
20230118,10,GM00000021,2,667,Y
20230118,10,GM00000022,1,771,Y
20230118,10,GM00000022,2,1046,Y
20230118,10,GM00000023,1,1875,Y
20230118,10,GM00000023,2,1347,Y
20230118,10,GM00000024,1,9,Y
20230118,10,GM00000024,2,19,Y
20230118,10,GM00000025,1,15,Y
20230118,10,GM00000025,2,23,Y
20230118,10,GM00000026,1,7,Y
20230118,10,GM00000026,2,7,Y
20230118,10,GM00000027,2,7,Y
20230118,10,GM00000028,1,115,Y
20230118,10,GM00000028,2,121,Y
20230118,10,GM00000029,1,1,Y
20230118,10,GM00000029,2,1,Y
20230118,10,GM00000030,1,5,Y
20230118,10,GM00000030,2,6,Y
20230118,10,GM00000031,1,839,Y
20230118,10,GM00000031,2,549,Y
20230118,10,GM00000032,1,941,Y
20230118,10,GM00000032,2,753,Y
20230118,10,GM00000033,1,195,Y
20230118,10,GM00000033,2,151,Y
20230118,10,GM00000034,1,224,Y
20230118,10,GM00000034,2,436,Y
20230118,10,GM00000035,1,1148,Y
20230118,10,GM00000035,2,853,Y
20230118,10,GM00000036,1,973,Y
20230118,10,GM00000036,2,1284,Y
20230118,10,GM00000037,1,19,Y
20230118,10,GM00000038,1,1672,Y
20230118,10,GM00000038,2,1116,Y
20230118,10,GM00000039,1,153,Y
20230118,10,GM00000039,2,96,Y
20230118,10,GM00000040,1,8,Y
20230118,10,GM00000040,2,2,Y
20230118,10,GM00000043,1,318,Y
20230118,10,GM00000043,2,200,Y
20230118,10,GM00000044,1,120,Y
20230118,10,GM00000044,2,83,Y
20230118,10,GM00000045,1,493,Y
20230118,10,GM00000045,2,206,Y
20230118,11,GM00000001,1,291,Y
20230118,11,GM00000001,2,230,Y
20230118,11,GM00000002,1,976,Y
20230118,11,GM00000002,2,575,Y
20230118,11,GM00000003,1,76,Y
20230118,11,GM00000003,2,70,Y
20230118,11,GM00000004,1,16,Y
20230118,11,GM00000004,2,25,Y
20230118,11,GM00000005,1,39,Y
20230118,11,GM00000005,2,27,Y
20230118,11,GM00000006,1,19,Y
20230118,11,GM00000007,1,2551,Y
20230118,11,GM00000007,2,1481,Y
20230118,11,GM00000008,1,37,Y
20230118,11,GM00000008,2,16,Y
20230118,11,GM00000009,1,18,Y
20230118,11,GM00000009,2,12,Y
20230118,11,GM00000010,1,971,Y
20230118,11,GM00000010,2,1306,Y
20230118,11,GM00000011,2,2,Y
20230118,11,GM00000012,1,1408,Y
20230118,11,GM00000012,2,964,Y
20230118,11,GM00000013,1,12,Y
20230118,11,GM00000013,2,2,Y
20230118,11,GM00000014,1,116,Y
20230118,11,GM00000014,2,48,Y
20230118,11,GM00000015,1,2029,Y
20230118,11,GM00000015,2,2364,Y
20230118,11,GM00000016,1,88,Y
20230118,11,GM00000016,2,125,Y
20230118,11,GM00000017,1,1082,Y
20230118,11,GM00000017,2,729,Y
20230118,11,GM00000018,1,980,Y
20230118,11,GM00000019,1,1122,Y
20230118,11,GM00000019,2,834,Y
20230118,11,GM00000020,1,2012,Y
20230118,11,GM00000020,2,1741,Y
20230118,11,GM00000021,1,642,Y
20230118,11,GM00000021,2,678,Y
20230118,11,GM00000022,1,809,Y
20230118,11,GM00000022,2,1089,Y
20230118,11,GM00000023,1,1936,Y
20230118,11,GM00000023,2,1265,Y
20230118,11,GM00000024,1,11,Y
20230118,11,GM00000024,2,17,Y
20230118,11,GM00000025,1,23,Y
20230118,11,GM00000025,2,16,Y
20230118,11,GM00000026,1,9,Y
20230118,11,GM00000026,2,10,Y
20230118,11,GM00000027,1,2,Y
20230118,11,GM00000027,2,6,Y
20230118,11,GM00000028,1,142,Y
20230118,11,GM00000028,2,139,Y
20230118,11,GM00000029,1,3,Y
20230118,11,GM00000030,1,4,Y
20230118,11,GM00000030,2,8,Y
20230118,11,GM00000031,1,873,Y
20230118,11,GM00000031,2,497,Y
20230118,11,GM00000032,1,825,Y
20230118,11,GM00000032,2,768,Y
20230118,11,GM00000033,1,221,Y
20230118,11,GM00000033,2,145,Y
20230118,11,GM00000034,1,227,Y
20230118,11,GM00000034,2,431,Y
20230118,11,GM00000035,1,1116,Y
20230118,11,GM00000035,2,921,Y
20230118,11,GM00000036,1,950,Y
20230118,11,GM00000036,2,1288,Y
20230118,11,GM00000037,1,13,Y
20230118,11,GM00000038,1,1645,Y
20230118,11,GM00000038,2,1240,Y
20230118,11,GM00000039,1,86,Y
20230118,11,GM00000039,2,48,Y
20230118,11,GM00000040,1,4,Y
20230118,11,GM00000040,2,1,Y
20230118,11,GM00000041,2,1,Y
20230118,11,GM00000043,1,201,Y
20230118,11,GM00000043,2,237,Y
20230118,11,GM00000044,1,80,Y
20230118,11,GM00000044,2,77,Y
20230118,11,GM00000045,1,345,Y
20230118,11,GM00000045,2,228,Y
20230118,12,GM00000001,1,232,Y
20230118,12,GM00000001,2,240,Y
20230118,12,GM00000002,1,943,Y
20230118,12,GM00000002,2,581,Y
20230118,12,GM00000003,1,61,Y
20230118,12,GM00000003,2,55,Y
20230118,12,GM00000004,1,16,Y
20230118,12,GM00000004,2,24,Y
20230118,12,GM00000005,1,54,Y
20230118,12,GM00000005,2,15,Y
20230118,12,GM00000006,1,13,Y
20230118,12,GM00000007,1,2316,Y
20230118,12,GM00000007,2,1573,Y
20230118,12,GM00000008,1,46,Y
20230118,12,GM00000008,2,13,Y
20230118,12,GM00000009,1,12,Y
20230118,12,GM00000009,2,10,Y
20230118,12,GM00000010,1,1006,Y
20230118,12,GM00000010,2,1451,Y
20230118,12,GM00000011,2,1,Y
20230118,12,GM00000012,1,1362,Y
20230118,12,GM00000012,2,866,Y
20230118,12,GM00000013,1,6,Y
20230118,12,GM00000013,2,6,Y
20230118,12,GM00000014,1,99,Y
20230118,12,GM00000014,2,50,Y
20230118,12,GM00000015,1,1743,Y
20230118,12,GM00000015,2,2286,Y
20230118,12,GM00000016,1,91,Y
20230118,12,GM00000016,2,112,Y
20230118,12,GM00000017,1,1067,Y
20230118,12,GM00000017,2,698,Y
20230118,12,GM00000018,1,838,Y
20230118,12,GM00000019,1,942,Y
20230118,12,GM00000019,2,935,Y
20230118,12,GM00000020,1,1740,Y
20230118,12,GM00000020,2,1702,Y
20230118,12,GM00000021,1,605,Y
20230118,12,GM00000021,2,693,Y
20230118,12,GM00000022,1,827,Y
20230118,12,GM00000022,2,1090,Y
20230118,12,GM00000023,1,1724,Y
20230118,12,GM00000023,2,1399,Y
20230118,12,GM00000024,1,9,Y
20230118,12,GM00000024,2,9,Y
20230118,12,GM00000025,1,11,Y
20230118,12,GM00000025,2,17,Y
20230118,12,GM00000026,1,7,Y
20230118,12,GM00000026,2,12,Y
20230118,12,GM00000027,1,1,Y
20230118,12,GM00000027,2,4,Y
20230118,12,GM00000028,1,102,Y
20230118,12,GM00000028,2,137,Y
20230118,12,GM00000029,1,3,Y
20230118,12,GM00000029,2,2,Y
20230118,12,GM00000030,1,2,Y
20230118,12,GM00000030,2,8,Y
20230118,12,GM00000031,1,778,Y
20230118,12,GM00000031,2,517,Y
20230118,12,GM00000032,1,920,Y
20230118,12,GM00000032,2,781,Y
20230118,12,GM00000033,1,244,Y
20230118,12,GM00000033,2,126,Y
20230118,12,GM00000034,1,195,Y
20230118,12,GM00000034,2,428,Y
20230118,12,GM00000035,1,1088,Y
20230118,12,GM00000035,2,895,Y
20230118,12,GM00000036,1,998,Y
20230118,12,GM00000036,2,1302,Y
20230118,12,GM00000037,1,16,Y
20230118,12,GM00000038,1,1358,Y
20230118,12,GM00000038,2,1289,Y
20230118,12,GM00000039,1,79,Y
20230118,12,GM00000039,2,40,Y
20230118,12,GM00000040,1,3,Y
20230118,12,GM00000040,2,9,Y
20230118,12,GM00000041,2,1,Y
20230118,12,GM00000042,2,1,Y
20230118,12,GM00000043,1,216,Y
20230118,12,GM00000043,2,263,Y
20230118,12,GM00000044,1,85,Y
20230118,12,GM00000044,2,89,Y
20230118,12,GM00000045,1,238,Y
20230118,12,GM00000045,2,239,Y
20230118,13,GM00000001,1,249,Y
20230118,13,GM00000001,2,271,Y
20230118,13,GM00000002,1,876,Y
20230118,13,GM00000002,2,717,Y
20230118,13,GM00000003,1,63,Y
20230118,13,GM00000003,2,74,Y
20230118,13,GM00000004,1,17,Y
20230118,13,GM00000004,2,17,Y
20230118,13,GM00000005,1,44,Y
20230118,13,GM00000005,2,23,Y
20230118,13,GM00000006,1,10,Y
20230118,13,GM00000007,1,2217,Y
20230118,13,GM00000007,2,1834,Y
20230118,13,GM00000008,1,35,Y
20230118,13,GM00000008,2,6,Y
20230118,13,GM00000009,1,21,Y
20230118,13,GM00000009,2,32,Y
20230118,13,GM00000010,1,970,Y
20230118,13,GM00000010,2,1554,Y
20230118,13,GM00000012,1,1357,Y
20230118,13,GM00000012,2,1008,Y
20230118,13,GM00000013,1,17,Y
20230118,13,GM00000013,2,5,Y
20230118,13,GM00000014,1,156,Y
20230118,13,GM00000014,2,64,Y
20230118,13,GM00000015,1,1973,Y
20230118,13,GM00000015,2,2459,Y
20230118,13,GM00000016,1,87,Y
20230118,13,GM00000016,2,147,Y
20230118,13,GM00000017,1,1086,Y
20230118,13,GM00000017,2,729,Y
20230118,13,GM00000018,1,915,Y
20230118,13,GM00000019,1,968,Y
20230118,13,GM00000019,2,1134,Y
20230118,13,GM00000020,1,1912,Y
20230118,13,GM00000020,2,1835,Y
20230118,13,GM00000021,1,614,Y
20230118,13,GM00000021,2,710,Y
20230118,13,GM00000022,1,751,Y
20230118,13,GM00000022,2,1078,Y
20230118,13,GM00000023,1,1853,Y
20230118,13,GM00000023,2,1511,Y
20230118,13,GM00000024,1,10,Y
20230118,13,GM00000024,2,16,Y
20230118,13,GM00000025,1,15,Y
20230118,13,GM00000025,2,20,Y
20230118,13,GM00000026,1,8,Y
20230118,13,GM00000026,2,12,Y
20230118,13,GM00000027,1,5,Y
20230118,13,GM00000028,1,119,Y
20230118,13,GM00000028,2,137,Y
20230118,13,GM00000029,1,1,Y
20230118,13,GM00000029,2,1,Y
20230118,13,GM00000030,1,12,Y
20230118,13,GM00000030,2,10,Y
20230118,13,GM00000031,1,857,Y
20230118,13,GM00000031,2,539,Y
20230118,13,GM00000032,1,898,Y
20230118,13,GM00000032,2,834,Y
20230118,13,GM00000033,1,201,Y
20230118,13,GM00000033,2,143,Y
20230118,13,GM00000034,1,227,Y
20230118,13,GM00000034,2,545,Y
20230118,13,GM00000035,1,1061,Y
20230118,13,GM00000035,2,956,Y
20230118,13,GM00000036,1,1027,Y
20230118,13,GM00000036,2,1236,Y
20230118,13,GM00000037,1,20,Y
20230118,13,GM00000038,1,1436,Y
20230118,13,GM00000038,2,1312,Y
20230118,13,GM00000039,1,83,Y
20230118,13,GM00000039,2,37,Y
20230118,13,GM00000040,1,8,Y
20230118,13,GM00000040,2,5,Y
20230118,13,GM00000041,1,1,Y
20230118,13,GM00000041,2,1,Y
20230118,13,GM00000042,2,1,Y
20230118,13,GM00000043,1,245,Y
20230118,13,GM00000043,2,238,Y
20230118,13,GM00000044,1,72,Y
20230118,13,GM00000044,2,96,Y
20230118,13,GM00000045,1,296,Y
20230118,13,GM00000045,2,291,Y
20230118,14,GM00000001,1,211,Y
20230118,14,GM00000001,2,321,Y
20230118,14,GM00000002,1,829,Y
20230118,14,GM00000002,2,931,Y
20230118,14,GM00000003,1,86,Y
20230118,14,GM00000003,2,85,Y
20230118,14,GM00000004,1,16,Y
20230118,14,GM00000004,2,28,Y
20230118,14,GM00000005,1,48,Y
20230118,14,GM00000005,2,24,Y
20230118,14,GM00000006,1,15,Y
20230118,14,GM00000007,1,2224,Y
20230118,14,GM00000007,2,1881,Y
20230118,14,GM00000008,1,40,Y
20230118,14,GM00000008,2,15,Y
20230118,14,GM00000009,1,17,Y
20230118,14,GM00000009,2,24,Y
20230118,14,GM00000010,1,1096,Y
20230118,14,GM00000010,2,1558,Y
20230118,14,GM00000011,2,1,Y
20230118,14,GM00000012,1,1360,Y
20230118,14,GM00000012,2,1038,Y
20230118,14,GM00000013,1,11,Y
20230118,14,GM00000013,2,10,Y
20230118,14,GM00000014,1,118,Y
20230118,14,GM00000014,2,82,Y
20230118,14,GM00000015,1,1895,Y
20230118,14,GM00000015,2,2548,Y
20230118,14,GM00000016,1,117,Y
20230118,14,GM00000016,2,165,Y
20230118,14,GM00000017,1,1001,Y
20230118,14,GM00000017,2,744,Y
20230118,14,GM00000018,1,950,Y
20230118,14,GM00000019,1,927,Y
20230118,14,GM00000019,2,1127,Y
20230118,14,GM00000020,1,1817,Y
20230118,14,GM00000020,2,1734,Y
20230118,14,GM00000021,1,642,Y
20230118,14,GM00000021,2,687,Y
20230118,14,GM00000022,1,754,Y
20230118,14,GM00000022,2,1216,Y
20230118,14,GM00000023,1,1709,Y
20230118,14,GM00000023,2,1590,Y
20230118,14,GM00000024,1,13,Y
20230118,14,GM00000024,2,19,Y
20230118,14,GM00000025,1,9,Y
20230118,14,GM00000025,2,18,Y
20230118,14,GM00000026,1,9,Y
20230118,14,GM00000026,2,6,Y
20230118,14,GM00000027,1,4,Y
20230118,14,GM00000027,2,3,Y
20230118,14,GM00000028,1,125,Y
20230118,14,GM00000028,2,173,Y
20230118,14,GM00000029,1,1,Y
20230118,14,GM00000029,2,2,Y
20230118,14,GM00000030,1,6,Y
20230118,14,GM00000030,2,7,Y
20230118,14,GM00000031,1,791,Y
20230118,14,GM00000031,2,553,Y
20230118,14,GM00000032,1,815,Y
20230118,14,GM00000032,2,899,Y
20230118,14,GM00000033,1,187,Y
20230118,14,GM00000033,2,151,Y
20230118,14,GM00000034,1,228,Y
20230118,14,GM00000034,2,595,Y
20230118,14,GM00000035,1,1095,Y
20230118,14,GM00000035,2,1037,Y
20230118,14,GM00000036,1,915,Y
20230118,14,GM00000036,2,1255,Y
20230118,14,GM00000037,1,14,Y
20230118,14,GM00000038,1,1393,Y
20230118,14,GM00000038,2,1451,Y
20230118,14,GM00000039,1,56,Y
20230118,14,GM00000039,2,26,Y
20230118,14,GM00000040,1,3,Y
20230118,14,GM00000040,2,3,Y
20230118,14,GM00000041,1,2,Y
20230118,14,GM00000041,2,3,Y
20230118,14,GM00000042,2,1,Y
20230118,14,GM00000043,1,222,Y
20230118,14,GM00000043,2,233,Y
20230118,14,GM00000044,1,80,Y
20230118,14,GM00000044,2,83,Y
20230118,14,GM00000045,1,270,Y
20230118,14,GM00000045,2,306,Y
20230118,15,GM00000001,1,225,Y
20230118,15,GM00000001,2,346,Y
20230118,15,GM00000002,1,772,Y
20230118,15,GM00000002,2,1058,Y
20230118,15,GM00000003,1,82,Y
20230118,15,GM00000003,2,99,Y
20230118,15,GM00000004,1,15,Y
20230118,15,GM00000004,2,31,Y
20230118,15,GM00000005,1,57,Y
20230118,15,GM00000005,2,24,Y
20230118,15,GM00000006,1,24,Y
20230118,15,GM00000007,1,2307,Y
20230118,15,GM00000007,2,1893,Y
20230118,15,GM00000008,1,57,Y
20230118,15,GM00000008,2,25,Y
20230118,15,GM00000009,1,16,Y
20230118,15,GM00000009,2,14,Y
20230118,15,GM00000010,1,1019,Y
20230118,15,GM00000010,2,1453,Y
20230118,15,GM00000011,2,1,Y
20230118,15,GM00000012,1,1321,Y
20230118,15,GM00000012,2,1201,Y
20230118,15,GM00000013,1,7,Y
20230118,15,GM00000013,2,3,Y
20230118,15,GM00000014,1,120,Y
20230118,15,GM00000014,2,63,Y
20230118,15,GM00000015,1,1815,Y
20230118,15,GM00000015,2,2557,Y
20230118,15,GM00000016,1,79,Y
20230118,15,GM00000016,2,149,Y
20230118,15,GM00000017,1,976,Y
20230118,15,GM00000017,2,763,Y
20230118,15,GM00000018,1,908,Y
20230118,15,GM00000019,1,825,Y
20230118,15,GM00000019,2,1342,Y
20230118,15,GM00000020,1,1585,Y
20230118,15,GM00000020,2,1645,Y
20230118,15,GM00000021,1,628,Y
20230118,15,GM00000021,2,769,Y
20230118,15,GM00000022,1,716,Y
20230118,15,GM00000022,2,1102,Y
20230118,15,GM00000023,1,1616,Y
20230118,15,GM00000023,2,1611,Y
20230118,15,GM00000024,1,6,Y
20230118,15,GM00000024,2,14,Y
20230118,15,GM00000025,1,16,Y
20230118,15,GM00000025,2,20,Y
20230118,15,GM00000026,1,10,Y
20230118,15,GM00000026,2,11,Y
20230118,15,GM00000027,1,3,Y
20230118,15,GM00000027,2,1,Y
20230118,15,GM00000028,1,107,Y
20230118,15,GM00000028,2,179,Y
20230118,15,GM00000029,1,4,Y
20230118,15,GM00000030,1,7,Y
20230118,15,GM00000030,2,7,Y
20230118,15,GM00000031,1,873,Y
20230118,15,GM00000031,2,581,Y
20230118,15,GM00000032,1,822,Y
20230118,15,GM00000032,2,881,Y
20230118,15,GM00000033,1,193,Y
20230118,15,GM00000033,2,183,Y
20230118,15,GM00000034,1,229,Y
20230118,15,GM00000034,2,571,Y
20230118,15,GM00000035,1,975,Y
20230118,15,GM00000035,2,977,Y
20230118,15,GM00000036,1,738,Y
20230118,15,GM00000036,2,1097,Y
20230118,15,GM00000037,1,16,Y
20230118,15,GM00000038,1,1129,Y
20230118,15,GM00000038,2,1417,Y
20230118,15,GM00000039,1,87,Y
20230118,15,GM00000039,2,27,Y
20230118,15,GM00000040,1,8,Y
20230118,15,GM00000040,2,10,Y
20230118,15,GM00000041,2,1,Y
20230118,15,GM00000042,1,1,Y
20230118,15,GM00000042,2,1,Y
20230118,15,GM00000043,1,180,Y
20230118,15,GM00000043,2,317,Y
20230118,15,GM00000044,1,68,Y
20230118,15,GM00000044,2,89,Y
20230118,15,GM00000045,1,274,Y
20230118,15,GM00000045,2,424,Y
20230118,16,GM00000001,1,191,Y
20230118,16,GM00000001,2,479,Y
20230118,16,GM00000002,1,627,Y
20230118,16,GM00000002,2,1142,Y
20230118,16,GM00000003,1,67,Y
20230118,16,GM00000003,2,141,Y
20230118,16,GM00000004,1,32,Y
20230118,16,GM00000004,2,35,Y
20230118,16,GM00000005,1,83,Y
20230118,16,GM00000005,2,25,Y
20230118,16,GM00000006,1,9,Y
20230118,16,GM00000007,1,2254,Y
20230118,16,GM00000007,2,2144,Y
20230118,16,GM00000008,1,68,Y
20230118,16,GM00000008,2,18,Y
20230118,16,GM00000009,1,10,Y
20230118,16,GM00000009,2,17,Y
20230118,16,GM00000010,1,1068,Y
20230118,16,GM00000010,2,1560,Y
20230118,16,GM00000011,2,6,Y
20230118,16,GM00000012,1,1410,Y
20230118,16,GM00000012,2,1245,Y
20230118,16,GM00000013,1,6,Y
20230118,16,GM00000013,2,4,Y
20230118,16,GM00000014,1,117,Y
20230118,16,GM00000014,2,78,Y
20230118,16,GM00000015,1,1598,Y
20230118,16,GM00000015,2,2582,Y
20230118,16,GM00000016,1,72,Y
20230118,16,GM00000016,2,223,Y
20230118,16,GM00000017,1,850,Y
20230118,16,GM00000017,2,722,Y
20230118,16,GM00000018,1,731,Y
20230118,16,GM00000019,1,589,Y
20230118,16,GM00000019,2,1168,Y
20230118,16,GM00000020,1,1407,Y
20230118,16,GM00000020,2,1253,Y
20230118,16,GM00000021,1,579,Y
20230118,16,GM00000021,2,621,Y
20230118,16,GM00000022,1,645,Y
20230118,16,GM00000022,2,1053,Y
20230118,16,GM00000023,1,1501,Y
20230118,16,GM00000023,2,1819,Y
20230118,16,GM00000024,1,11,Y
20230118,16,GM00000024,2,20,Y
20230118,16,GM00000025,1,11,Y
20230118,16,GM00000025,2,20,Y
20230118,16,GM00000026,1,8,Y
20230118,16,GM00000026,2,18,Y
20230118,16,GM00000027,1,2,Y
20230118,16,GM00000027,2,3,Y
20230118,16,GM00000028,1,128,Y
20230118,16,GM00000028,2,185,Y
20230118,16,GM00000029,1,2,Y
20230118,16,GM00000029,2,1,Y
20230118,16,GM00000030,1,6,Y
20230118,16,GM00000030,2,6,Y
20230118,16,GM00000031,1,796,Y
20230118,16,GM00000031,2,650,Y
20230118,16,GM00000032,1,764,Y
20230118,16,GM00000032,2,972,Y
20230118,16,GM00000033,1,142,Y
20230118,16,GM00000033,2,167,Y
20230118,16,GM00000034,1,213,Y
20230118,16,GM00000034,2,595,Y
20230118,16,GM00000035,1,942,Y
20230118,16,GM00000035,2,907,Y
20230118,16,GM00000036,1,778,Y
20230118,16,GM00000036,2,1192,Y
20230118,16,GM00000037,1,8,Y
20230118,16,GM00000038,1,1075,Y
20230118,16,GM00000038,2,1420,Y
20230118,16,GM00000039,1,107,Y
20230118,16,GM00000039,2,30,Y
20230118,16,GM00000040,1,7,Y
20230118,16,GM00000040,2,13,Y
20230118,16,GM00000043,1,159,Y
20230118,16,GM00000043,2,421,Y
20230118,16,GM00000044,1,70,Y
20230118,16,GM00000044,2,178,Y
20230118,16,GM00000045,1,304,Y
20230118,16,GM00000045,2,544,Y
20230118,17,GM00000001,1,175,Y
20230118,17,GM00000001,2,573,Y
20230118,17,GM00000002,1,508,Y
20230118,17,GM00000002,2,1276,Y
20230118,17,GM00000003,1,73,Y
20230118,17,GM00000003,2,243,Y
20230118,17,GM00000004,1,24,Y
20230118,17,GM00000004,2,61,Y
20230118,17,GM00000005,1,137,Y
20230118,17,GM00000005,2,25,Y
20230118,17,GM00000006,1,22,Y
20230118,17,GM00000007,1,2225,Y
20230118,17,GM00000007,2,2110,Y
20230118,17,GM00000008,1,148,Y
20230118,17,GM00000008,2,21,Y
20230118,17,GM00000009,1,8,Y
20230118,17,GM00000009,2,33,Y
20230118,17,GM00000010,1,991,Y
20230118,17,GM00000010,2,1568,Y
20230118,17,GM00000011,2,5,Y
20230118,17,GM00000012,1,1368,Y
20230118,17,GM00000012,2,1473,Y
20230118,17,GM00000013,1,13,Y
20230118,17,GM00000013,2,3,Y
20230118,17,GM00000014,1,95,Y
20230118,17,GM00000014,2,105,Y
20230118,17,GM00000015,1,1731,Y
20230118,17,GM00000015,2,2546,Y
20230118,17,GM00000016,1,55,Y
20230118,17,GM00000016,2,246,Y
20230118,17,GM00000017,1,1010,Y
20230118,17,GM00000017,2,635,Y
20230118,17,GM00000018,1,877,Y
20230118,17,GM00000019,1,680,Y
20230118,17,GM00000019,2,1339,Y
20230118,17,GM00000020,1,1582,Y
20230118,17,GM00000020,2,1623,Y
20230118,17,GM00000021,1,646,Y
20230118,17,GM00000021,2,641,Y
20230118,17,GM00000022,1,642,Y
20230118,17,GM00000022,2,1124,Y
20230118,17,GM00000023,1,1452,Y
20230118,17,GM00000023,2,1756,Y
20230118,17,GM00000024,1,11,Y
20230118,17,GM00000024,2,23,Y
20230118,17,GM00000025,1,11,Y
20230118,17,GM00000025,2,26,Y
20230118,17,GM00000026,1,11,Y
20230118,17,GM00000026,2,10,Y
20230118,17,GM00000027,1,3,Y
20230118,17,GM00000028,1,96,Y
20230118,17,GM00000028,2,204,Y
20230118,17,GM00000029,1,1,Y
20230118,17,GM00000029,2,4,Y
20230118,17,GM00000030,1,7,Y
20230118,17,GM00000030,2,3,Y
20230118,17,GM00000031,1,805,Y
20230118,17,GM00000031,2,771,Y
20230118,17,GM00000032,1,713,Y
20230118,17,GM00000032,2,908,Y
20230118,17,GM00000033,1,99,Y
20230118,17,GM00000033,2,249,Y
20230118,17,GM00000034,1,245,Y
20230118,17,GM00000034,2,634,Y
20230118,17,GM00000035,1,865,Y
20230118,17,GM00000035,2,834,Y
20230118,17,GM00000036,1,834,Y
20230118,17,GM00000036,2,1104,Y
20230118,17,GM00000037,1,17,Y
20230118,17,GM00000038,1,1011,Y
20230118,17,GM00000038,2,1517,Y
20230118,17,GM00000039,1,151,Y
20230118,17,GM00000039,2,23,Y
20230118,17,GM00000040,1,8,Y
20230118,17,GM00000040,2,11,Y
20230118,17,GM00000042,1,3,Y
20230118,17,GM00000042,2,1,Y
20230118,17,GM00000043,1,154,Y
20230118,17,GM00000043,2,479,Y
20230118,17,GM00000044,1,71,Y
